#Types Before Cut: 11131
#Types After Cut: 9721
#Search Hits: 0
7461	1	2.635	порадовало
7462	1	2.635	поражает
7463	1	2.635	поражаюсь
7464	1	2.635	поразилась
7465	1	2.635	поразило
7466	1	2.635	порвать
7467	1	2.635	порез
7468	1	2.635	порезали
7469	1	0.486	порекомендовать
7470	1	2.635	породе
7471	1	2.635	породы
7472	1	2.635	портиков
7473	1	2.635	портнову
7474	1	2.635	португальском
7475	1	2.635	порука
7476	1	0.486	порцию
7477	1	2.635	порча
7478	1	2.635	посадил
7479	1	2.635	посадка
7480	1	0.486	посадку
7481	1	2.635	посвященное
7482	1	2.635	посдавала
7483	1	2.635	поселились
7484	1	2.635	посещают
7485	1	0.486	посещения
7486	1	2.635	посиделок
7487	1	2.635	посижу
7488	1	2.635	послали
7489	1	2.635	послевоенное
7490	1	0.486	последователей
7491	1	2.635	последовательности
7492	1	2.635	последствие
7493	1	2.635	последствии
7494	1	0.063	последствиями
7495	1	2.635	послезавтра
7496	1	2.635	пословица
7497	1	0.063	послужила
7498	1	2.635	послушаем
7499	1	2.635	послушание
7500	1	2.635	посмеялся
7501	1	2.635	посмотрите
7502	1	2.635	посольстве
7503	1	2.635	посольством
7504	1	2.635	поспеваете
7505	1	2.635	поспевали
7506	1	2.635	посреди
7507	1	2.635	посредине
7508	1	2.635	поссорилась
7509	1	2.635	поставим
7510	1	0.486	поставлен
7511	1	2.635	постарела
7512	1	2.635	постельных
7513	1	2.635	постерами
7514	1	2.635	постесняюсь
7515	1	2.635	постоим
7516	1	2.635	постоянная
7517	1	2.635	постоянство
7518	1	2.635	постреляли
7519	1	2.635	построены
7520	1	0.486	поступал
7521	1	0.486	поступала
7522	1	0.486	поступит
7523	1	2.635	поступление
7524	1	2.635	поступок
7525	1	2.635	посудой
7526	1	2.635	посылаю
7527	1	2.635	посёлке
7528	1	2.635	пот
7529	1	2.635	потакает
7530	1	2.635	потакать
7531	1	2.635	потанцуем
7532	1	2.635	потеплеет
7533	1	2.635	потерянное
7534	1	2.635	потеряно
7535	1	2.635	потеряю
7536	1	2.635	потихонькуэто
7537	1	0.486	потише
7538	1	2.635	потолки
7539	1	0.486	потолок
7540	1	2.635	потомство
7541	1	2.635	потратили
7542	1	2.635	потрахаться
7543	1	0.063	потребностей
7544	1	2.635	потребовалось
7545	1	2.635	потреюления
7546	1	2.635	потрогали
7547	1	2.635	потрясающая
7548	1	2.635	потрясающий
7549	1	2.635	поттера
7550	1	2.635	потусить
7551	1	2.635	потусоваться
7552	1	2.635	потянуло
7553	1	2.635	поужинал
7554	1	2.635	поужинать
7555	1	2.635	поучил
7556	1	2.635	пофиг
7557	1	2.635	похлопать
7558	1	2.635	походит
7559	1	2.635	походного
7560	1	2.635	походу
7561	1	0.063	похож
7562	1	0.486	похожего
7563	1	2.635	похожей
7564	1	2.635	похоронном
7565	1	2.635	похороны
7566	1	2.635	похудеть
7567	1	2.635	почетным
7568	1	2.635	починил
7569	1	2.635	почитай
7570	1	2.635	почитайте
7571	1	2.635	почитают
7572	1	2.635	почище
7573	1	2.635	почту
7574	1	2.635	почём
7575	1	2.635	пошевелиться
7576	1	2.635	пошлите
7577	1	2.635	поэзию
7578	1	2.635	поэт
7579	1	0.486	появляются
7580	1	2.635	пояс
7581	1	2.635	пр
7582	1	2.635	правильные
7583	1	2.635	празднование
7584	1	2.635	практичности
7585	1	2.635	прашем
7586	1	2.635	пре
7587	1	0.063	превратилось
7588	1	2.635	преграды
7589	1	2.635	предан
7590	1	2.635	предвыборную
7591	1	0.063	предвыборные
7592	1	2.635	пределывать
7593	1	2.635	предисловие
7594	1	2.635	предлоги
7595	1	2.635	предметов
7596	1	0.486	предоставила
7597	1	2.635	предположила
7598	1	2.635	предпоследний
7599	1	0.486	предпочла
7600	1	2.635	предпочтения
7601	1	2.635	предпочтениях
7602	1	2.635	предрасположено
7603	1	2.635	предсказывают
7604	1	2.635	предста
7605	1	2.635	представима
7606	1	2.635	представительствах
7607	1	0.486	представительством
7608	1	2.635	представиться
7609	1	2.635	представь
7610	1	2.635	предупредили
7611	1	0.486	преимущества
7612	1	2.635	прекрасна
7613	1	2.635	прекрасная
7614	1	2.635	прекрасного
7615	1	2.635	прекрасной
7616	1	2.635	прекрасным
7617	1	2.635	прекурсорами
7618	1	2.635	прелесть
7619	1	2.635	преобладало
7620	1	2.635	преобразованиями
7621	1	2.635	препод
7622	1	2.635	преподавали
7623	1	2.635	преподавание
7624	1	2.635	преподаватель
7625	1	2.635	преподавательница
7626	1	2.635	преподавать
7627	1	2.635	преподают
7628	1	2.635	преподователи
7629	1	2.635	препро
7630	1	2.635	препутал
7631	1	2.635	прерву
7632	1	2.635	прескриптивизм
7633	1	2.635	преследуют
7634	1	2.635	претендовала
7635	1	2.635	прибежал
7636	1	0.486	приблизительно
7637	1	2.635	приблизительную
7638	1	2.635	приборов
7639	1	2.635	прибраться
7640	1	0.486	прибудет
7641	1	0.486	прибыл
7642	1	0.486	прибыльно
7643	1	2.635	приведенной
7644	1	2.635	привез
7645	1	2.635	привезла
7646	1	2.635	приветливые
7647	1	2.635	приветствую
7648	1	2.635	прививают
7649	1	2.635	привлекает
7650	1	2.635	приводе
7651	1	0.486	привозил
7652	1	2.635	привозила
7653	1	2.635	привозят
7654	1	2.635	привыкала
7655	1	2.635	привыкла
7656	1	2.635	привыкнем
7657	1	2.635	привязаны
7658	1	0.063	пригласили
7659	1	0.486	приглашали
7660	1	2.635	приглядываться
7661	1	2.635	пригодной
7662	1	0.486	пригороде
7663	1	2.635	приготовит
7664	1	2.635	приготовить
7665	1	2.635	прида
7666	1	2.635	придерживали
7667	1	0.486	придерживался
7668	1	2.635	придерживаться
7669	1	0.486	придерживаюсь
7670	1	0.063	придет
7671	1	2.635	придраться
7672	1	2.635	придуковатых
7673	1	2.635	придумана
7674	1	2.635	придумываем
7675	1	2.635	придумывает
7676	1	2.635	придумывают
7677	1	2.635	придёте
7678	1	2.635	приедем
7679	1	2.635	приеду
7680	1	2.635	приезда
7681	1	2.635	приезжа
7682	1	2.635	приезжаем
7683	1	0.486	приезжает
7684	1	0.486	приезжал
7685	1	2.635	приезжала
7686	1	2.635	приезжало
7687	1	0.063	приезжать
7688	1	0.486	приезжают
7689	1	2.635	приезжего
7690	1	2.635	приезжие
7691	1	0.063	приемлемого
7692	1	2.635	прижился
7693	1	2.635	приз
7694	1	2.635	призвывы
7695	1	2.635	призером
7696	1	0.486	признак
7697	1	2.635	признались
7698	1	2.635	признаться
7699	1	2.635	призрак
7700	1	0.063	призывает
7701	1	0.486	призывы
7702	1	2.635	призёрство
7703	1	2.635	прикалывая
7704	1	2.635	приклеиваешь
7705	1	2.635	приключенческий
7706	1	2.635	приключилось
7707	1	2.635	прикол
7708	1	2.635	приколись
7709	1	2.635	прикололо
7710	1	2.635	приколочены
7711	1	2.635	прикольная
7712	1	2.635	прикольное
7713	1	2.635	прикольный
7714	1	2.635	прикроем
7715	1	2.635	прикрою
7716	1	2.635	прилавки
7717	1	2.635	прилагай
7718	1	2.635	прилепина
7719	1	0.063	прилично
7720	1	0.486	приличные
7721	1	2.635	приложение
7722	1	2.635	приложив
7723	1	2.635	приложить
7724	1	2.635	применялся
7725	1	0.486	примечательно
7726	1	2.635	принес
7727	1	2.635	приносило
7728	1	2.635	приносят
7729	1	2.635	принц
7730	1	2.635	приравнивание
7731	1	2.635	пририсовываю
7732	1	2.635	природное
7733	1	2.635	природой
7734	1	0.486	природу
7735	1	2.635	прислали
7736	1	0.486	присоединиться
7737	1	2.635	приставкой
7738	1	2.635	приставленный
7739	1	2.635	пристаёт
7740	1	2.635	приступали
7741	1	2.635	присылали
7742	1	2.635	притягиваются
7743	1	2.635	притянутая
7744	1	2.635	приучали
7745	1	2.635	приходи
7746	1	0.486	приходила
7747	1	0.486	приходить
7748	1	2.635	прихотливые
7749	1	2.635	приципе
7750	1	2.635	причёска
7751	1	0.486	пришедшие
7752	1	2.635	пришивать
7753	1	2.635	приэльбрусье
7754	1	2.635	приятелей
7755	1	2.635	приятель
7756	1	2.635	приятные
7757	1	2.635	приятным
7758	1	2.635	приятных
7759	1	2.635	пробился
7760	1	2.635	пробкам
7761	1	0.486	проблематичный
7762	1	2.635	пробовала
7763	1	2.635	пробовалась
7764	1	2.635	проболтал
7765	1	2.635	прова
7766	1	2.635	провансальский
7767	1	2.635	провансальских
7768	1	2.635	провансальском
7769	1	2.635	проверяла
7770	1	2.635	провинции
7771	1	2.635	прово
7772	1	2.635	провожаю
7773	1	2.635	провозились
7774	1	2.635	проглядывает
7775	1	2.635	прогнозистом
7776	1	2.635	прогнуться
7777	1	2.635	проговорить
7778	1	2.635	проголосует
7779	1	2.635	программисты
7780	1	2.635	прогрессам
7781	1	2.635	прогулки
7782	1	2.635	прогуляться
7783	1	0.486	продавались
7784	1	2.635	продавалось
7785	1	2.635	продаваться
7786	1	2.635	продавил
7787	1	2.635	продавцом
7788	1	2.635	продавщицей
7789	1	0.063	продвигать
7790	1	2.635	продвигаюсь
7791	1	2.635	продиктовала
7792	1	2.635	продолжай
7793	1	2.635	продолжала
7794	1	2.635	продолжаю
7795	1	0.486	продолжила
7796	1	2.635	продолжим
7797	1	2.635	проеду
7798	1	2.635	проездил
7799	1	2.635	проем
7800	1	2.635	проехался
7801	1	0.486	проживающих
7802	1	2.635	проживет
7803	1	2.635	прожил
7804	1	2.635	прожила
7805	1	2.635	прозу
7806	1	2.635	прозябает
7807	1	0.486	проигрывали
7808	1	2.635	проигрываю
7809	1	2.635	произведение
7810	1	2.635	произведением
7811	1	2.635	произведений
7812	1	0.486	произвел
7813	1	2.635	произнесла
7814	1	2.635	произнести
7815	1	2.635	произношение
7816	1	2.635	произнёс
7817	1	2.635	произощли
7818	1	0.486	происходили
7819	1	2.635	происшествий
7820	1	2.635	пройдёт
7821	1	2.635	пройтись
7822	1	2.635	проковырялись
7823	1	2.635	прокрастинации
7824	1	2.635	прокрастинация
7825	1	2.635	прокрастинирует
7826	1	2.635	прокрастинируйте
7827	1	2.635	прокси
7828	1	2.635	пролетали
7829	1	2.635	пролетают
7830	1	2.635	пролёт
7831	1	2.635	промозглая
7832	1	2.635	промотать
7833	1	2.635	промывка
7834	1	2.635	проникает
7835	1	2.635	прониклась
7836	1	2.635	проносило
7837	1	0.486	пропал
7838	1	2.635	пропало
7839	1	0.063	прописан
7840	1	2.635	прописка
7841	1	2.635	пропитан
7842	1	2.635	проплывёшь
7843	1	2.635	пропогандирует
7844	1	2.635	пропорциональность
7845	1	2.635	пропорциональный
7846	1	2.635	пропускаешь
7847	1	2.635	просветила
7848	1	2.635	просвирки
7849	1	2.635	просидел
7850	1	2.635	проскальзывают
7851	1	2.635	проследить
7852	1	2.635	прослушивает
7853	1	2.635	проснешься
7854	1	2.635	проснулись
7855	1	2.635	проснусь
7856	1	2.635	проснуться
7857	1	2.635	проспала
7858	1	2.635	проспекте
7859	1	2.635	простого
7860	1	0.486	простое
7861	1	0.486	простому
7862	1	2.635	просторным
7863	1	2.635	простотой
7864	1	2.635	простояла
7865	1	0.063	пространство
7866	1	2.635	простуды
7867	1	2.635	простую
7868	1	0.486	простыми
7869	1	2.635	простых
7870	1	2.635	просуммировать
7871	1	2.635	просуществуешь
7872	1	2.635	просфорка
7873	1	2.635	просфорку
7874	1	2.635	просходило
7875	1	0.063	просчитать
7876	1	0.486	просят
7877	1	2.635	протезам
7878	1	2.635	протер
7879	1	2.635	протетическое
7880	1	2.635	противоположности
7881	1	2.635	протираются
7882	1	2.635	протягивалиэто
7883	1	2.635	протяжение
7884	1	2.635	протянуто
7885	1	2.635	проучились
7886	1	2.635	профессиональном
7887	1	2.635	профессиональные
7888	1	2.635	профильные
7889	1	2.635	прох
7890	1	2.635	проходах
7891	1	2.635	проходе
7892	1	2.635	проходим
7893	1	0.486	проходной
7894	1	2.635	прохудился
7895	1	0.063	прочего
7896	1	2.635	прочел
7897	1	2.635	прочитанного
7898	1	2.635	прочувствовать
7899	1	2.635	проше
7900	1	2.635	прошедшим
7901	1	2.635	прошивку
7902	1	2.635	прошлись
7903	1	0.486	проявились
7904	1	2.635	проявляется
7905	1	2.635	проявляешь
7906	1	2.635	проявлять
7907	1	2.635	проявляются
7908	1	2.635	прыгал
7909	1	2.635	прыганье
7910	1	2.635	прыгать
7911	1	2.635	прыгнул
7912	1	2.635	прыгнула
7913	1	2.635	прямотак
7914	1	2.635	психически
7915	1	2.635	психологи
7916	1	2.635	психологическая
7917	1	2.635	птичий
7918	1	2.635	пугает
7919	1	2.635	пуговицы
7920	1	2.635	пульт
7921	1	2.635	пунктики
7922	1	2.635	пупер
7923	1	2.635	пускало
7924	1	2.635	пуста
7925	1	2.635	пустил
7926	1	0.486	пустили
7927	1	2.635	пустой
7928	1	2.635	пустоту
7929	1	2.635	пустые
7930	1	2.635	путаться
7931	1	2.635	путаю
7932	1	2.635	путают
7933	1	2.635	путаются
7934	1	0.063	путей
7935	1	0.486	путешествие
7936	1	2.635	путешествии
7937	1	0.486	путешествий
7938	1	2.635	путешествовала
7939	1	0.486	путешествовали
7940	1	0.063	путями
7941	1	2.635	пухлые
7942	1	2.635	пучок
7943	1	2.635	пфф
7944	1	2.635	пчеловоды
7945	1	2.635	пше
7946	1	2.635	пы
7947	1	2.635	пыли
7948	1	0.486	пытаемся
7949	1	2.635	пыхтел
7950	1	2.635	пьешь
7951	1	2.635	пьянками
7952	1	2.635	пьянством
7953	1	2.635	пьяный
7954	1	2.635	пясят
7955	1	0.486	пятерку
7956	1	2.635	пятидесятилетию
7957	1	2.635	пятидесятилетней
7958	1	2.635	пятидесятый
7959	1	2.635	пятисот
7960	1	2.635	пятнадцати
7961	1	2.635	пятнадцатом
7962	1	2.635	пятницам
7963	1	0.486	пятую
7964	1	2.635	пятёрку
7965	1	2.635	пятёрочки
7966	1	2.635	пётр
7967	1	0.063	работаем
7968	1	0.486	работаете
7969	1	2.635	работами
7970	1	0.486	работники
7971	1	2.635	рад
7972	1	2.635	радиатор
7973	1	0.063	радио
7974	1	2.635	радиусе
7975	1	2.635	радовалась
7976	1	2.635	радости
7977	1	0.486	радует
7978	1	2.635	радуйся
7979	1	2.635	радуйтесь
7980	1	2.635	радуюсь
7981	1	2.635	разберемся
7982	1	2.635	разберитесь
7983	1	2.635	разберёт
7984	1	2.635	разбил
7985	1	2.635	разбирается
7986	1	2.635	разбираешься
7987	1	2.635	разбирал
7988	1	2.635	разбираться
7989	1	2.635	разбирают
7990	1	2.635	разбираются
7991	1	2.635	разбиться
7992	1	2.635	разборку
7993	1	2.635	разборок
7994	1	2.635	разведенный
7995	1	2.635	развелась
7996	1	2.635	развивайся
7997	1	2.635	развивалось
7998	1	0.063	развиваются
7999	1	2.635	развита
8000	1	2.635	развлекалочек
8001	1	2.635	развлекательная
8002	1	2.635	разводится
8003	1	2.635	развоза
8004	1	2.635	разворачивает
8005	1	0.063	разворачивается
8006	1	2.635	развёрнуто
8007	1	2.635	разговаривает
8008	1	2.635	разговариваю
8009	1	2.635	разговаривая
8010	1	2.635	разговоримся
8011	1	2.635	разговорному
8012	1	2.635	разговором
8013	1	0.486	разгона
8014	1	2.635	разгонял
8015	1	2.635	раздавали
8016	1	2.635	раздавлена
8017	1	2.635	раздавленная
8018	1	2.635	раздеваться
8019	1	2.635	раздеваюсь
8020	1	0.486	раздел
8021	1	2.635	разделилась
8022	1	2.635	разделились
8023	1	2.635	разделиться
8024	1	2.635	разделять
8025	1	0.486	раздражает
8026	1	2.635	раздражал
8027	1	2.635	разлила
8028	1	2.635	разлилась
8029	1	2.635	различается
8030	1	0.486	разместили
8031	1	2.635	разметке
8032	1	2.635	разметки
8033	1	2.635	размешивать
8034	1	2.635	размышлений
8035	1	2.635	разная
8036	1	2.635	разнообразие
8037	1	2.635	разносторонние
8038	1	2.635	разобрал
8039	1	2.635	разобрали
8040	1	2.635	разобраны
8041	1	2.635	разовьет
8042	1	2.635	разочаровал
8043	1	2.635	разочаровалась
8044	1	2.635	разочарование
8045	1	2.635	разошёлся
8046	1	2.635	разрабатываем
8047	1	2.635	разрешал
8048	1	2.635	разумная
8049	1	2.635	разумовская
8050	1	2.635	рай
8051	1	0.063	районные
8052	1	2.635	райское
8053	1	2.635	ракетки
8054	1	2.635	ракету
8055	1	2.635	ракеты
8056	1	2.635	рандомным
8057	1	2.635	ранняя
8058	1	2.635	расcказать
8059	1	2.635	расизм
8060	1	2.635	расист
8061	1	2.635	раскованным
8062	1	2.635	раскройщицей
8063	1	2.635	раскручивается
8064	1	2.635	расписана
8065	1	2.635	распихано
8066	1	0.486	располагается
8067	1	2.635	располагался
8068	1	2.635	расположен
8069	1	2.635	распоряжалась
8070	1	2.635	расправленной
8071	1	2.635	распределились
8072	1	2.635	распростертыми
8073	1	2.635	распространена
8074	1	0.063	распространены
8075	1	2.635	распространённо
8076	1	2.635	распугивая
8077	1	2.635	распутаю
8078	1	2.635	расскажем
8079	1	2.635	рассказ
8080	1	2.635	рассказа
8081	1	2.635	рассказла
8082	1	2.635	рассказть
8083	1	2.635	рассказывается
8084	1	0.486	расслабиться
8085	1	0.486	рассматривал
8086	1	2.635	рассмеялся
8087	1	2.635	рассмотрела
8088	1	0.486	рассрочку
8089	1	2.635	расставалась
8090	1	2.635	расставания
8091	1	2.635	расстраивает
8092	1	2.635	расстроились
8093	1	2.635	расстроился
8094	1	0.486	рассуждений
8095	1	2.635	рассусоливать
8096	1	0.063	рассчитать
8097	1	0.486	рассчитывались
8098	1	2.635	рассчёт
8099	1	2.635	растаял
8100	1	2.635	растер
8101	1	2.635	растяжимое
8102	1	2.635	растяжная
8103	1	2.635	растянуто
8104	1	2.635	растянутость
8105	1	2.635	расформировали
8106	1	0.486	расхождения
8107	1	2.635	расхотелось
8108	1	2.635	расхохоталась
8109	1	2.635	расцвета
8110	1	2.635	расшатанными
8111	1	2.635	расшифровать
8112	1	2.635	расшифровываться
8113	1	2.635	реабилитации
8114	1	2.635	реабилитационной
8115	1	0.486	реальная
8116	1	2.635	ребятам
8117	1	2.635	ребятишек
8118	1	2.635	ребятишки
8119	1	2.635	ребятки
8120	1	2.635	ребёнком
8121	1	2.635	революцию
8122	1	2.635	революция
8123	1	0.063	регистрироваться
8124	1	2.635	регламентированная
8125	1	2.635	редакторов
8126	1	2.635	редкими
8127	1	2.635	режиссёр
8128	1	0.486	результата
8129	1	0.486	рекламе
8130	1	2.635	рекламировали
8131	1	2.635	рекламная
8132	1	2.635	рекламного
8133	1	2.635	рекомендую
8134	1	2.635	реконструировал
8135	1	0.486	реконструированы
8136	1	2.635	ректора
8137	1	0.486	религии
8138	1	2.635	религия
8139	1	2.635	рельеф
8140	1	2.635	ренд
8141	1	2.635	рено
8142	1	2.635	рентгена
8143	1	2.635	репетитор
8144	1	2.635	репетитором
8145	1	2.635	репортаж
8146	1	2.635	республиками
8147	1	0.486	республикой
8148	1	2.635	ресторан
8149	1	0.486	референдуме
8150	1	2.635	рефлекс
8151	1	2.635	речками
8152	1	2.635	речке
8153	1	2.635	речью
8154	1	2.635	решаешь
8155	1	0.486	решают
8156	1	2.635	решетниковой
8157	1	0.486	решился
8158	1	2.635	ржал
8159	1	2.635	римляне
8160	1	2.635	рисковым
8161	1	2.635	рисовал
8162	1	2.635	рисовали
8163	1	2.635	рисованию
8164	1	2.635	рисую
8165	1	2.635	ритмы
8166	1	2.635	роботизированное
8167	1	2.635	роботы
8168	1	2.635	ровном
8169	1	2.635	родится
8170	1	2.635	родной
8171	1	2.635	родня
8172	1	2.635	рож
8173	1	2.635	рожала
8174	1	2.635	розы
8175	1	2.635	рокеры
8176	1	2.635	ролика
8177	1	2.635	ромайн
8178	1	2.635	романе
8179	1	2.635	ромаш
8180	1	2.635	рорку
8181	1	2.635	рощи
8182	1	2.635	рпа
8183	1	2.635	рта
8184	1	2.635	рублями
8185	1	2.635	ругается
8186	1	2.635	ругались
8187	1	2.635	ружаны
8188	1	2.635	ружья
8189	1	2.635	рукав
8190	1	0.486	руководящей
8191	1	2.635	рулит
8192	1	2.635	русалочка
8193	1	2.635	русло
8194	1	2.635	русским
8195	1	0.063	русскую
8196	1	2.635	ручкой
8197	1	2.635	ручку
8198	1	2.635	ручная
8199	1	2.635	рыбалка
8200	1	2.635	рыданием
8201	1	2.635	рыть
8202	1	2.635	рытье
8203	1	2.635	рытьёв
8204	1	2.635	рыхлый
8205	1	2.635	рюмку
8206	1	2.635	ряской
8207	1	2.635	ряску
8208	1	2.635	савеловской
8209	1	2.635	сагитировали
8210	1	0.486	сад
8211	1	2.635	сада
8212	1	2.635	садике
8213	1	2.635	садики
8214	1	2.635	садится
8215	1	2.635	садом
8216	1	2.635	садятся
8217	1	2.635	сажали
8218	1	2.635	сажусь
8219	1	2.635	сакральное
8220	1	2.635	саксонскую
8221	1	2.635	салоне
8222	1	2.635	салону
8223	1	2.635	салфеточкой
8224	1	2.635	салюта
8225	1	2.635	салями
8226	1	2.635	самара
8227	1	2.635	самары
8228	1	2.635	самоаргумент
8229	1	2.635	самовлюбленные
8230	1	2.635	самодостаточно
8231	1	2.635	самок
8232	1	2.635	самокате
8233	1	2.635	самокатом
8234	1	2.635	самолёты
8235	1	2.635	самоочищение
8236	1	2.635	самоочищения
8237	1	2.635	самопожертвование
8238	1	2.635	самосвал
8239	1	2.635	самосвала
8240	1	0.063	самостоятельные
8241	1	2.635	самостоятельным
8242	1	2.635	самса
8243	1	2.635	самцы
8244	1	2.635	сантехник
8245	1	2.635	сантехники
8246	1	2.635	сантехником
8247	1	2.635	сапоги
8248	1	2.635	сарайчик
8249	1	2.635	саратове
8250	1	2.635	саркастично
8251	1	2.635	саундтрека
8252	1	0.063	сахарова
8253	1	2.635	саше
8254	1	2.635	сашу
8255	1	2.635	сашуля
8256	1	2.635	сбежал
8257	1	2.635	сбежать
8258	1	2.635	сбрить
8259	1	2.635	сбылись
8260	1	2.635	свадьбе
8261	1	2.635	сваливали
8262	1	2.635	сварщика
8263	1	2.635	сварщики
8264	1	2.635	сварщиков
8265	1	0.486	свежая
8266	1	0.486	свежим
8267	1	2.635	свердло
8268	1	0.486	свердловской
8269	1	2.635	свердловскую
8270	1	2.635	свернули
8271	1	2.635	сверхчеловек
8272	1	2.635	свесила
8273	1	2.635	светло
8274	1	2.635	светлом
8275	1	2.635	светом
8276	1	2.635	светском
8277	1	2.635	свидетель
8278	1	2.635	свинок
8279	1	2.635	свистит
8280	1	0.486	свобода
8281	1	2.635	свободен
8282	1	2.635	свободная
8283	1	0.486	свободно
8284	1	2.635	сводятся
8285	1	2.635	своеобразная
8286	1	2.635	своеобразный
8287	1	2.635	свойственно
8288	1	0.486	свойство
8289	1	0.486	связанная
8290	1	2.635	священника
8291	1	2.635	сгонять
8292	1	2.635	сгорает
8293	1	2.635	сгорел
8294	1	2.635	сгущенку
8295	1	2.635	сгущёнкой
8296	1	2.635	сгущёнку
8297	1	2.635	сдавала
8298	1	2.635	сдает
8299	1	2.635	сдаешь
8300	1	0.486	сдала
8301	1	2.635	сдам
8302	1	2.635	сданному
8303	1	2.635	сдачи
8304	1	2.635	сдают
8305	1	2.635	сдвижная
8306	1	2.635	сделаешь
8307	1	2.635	сделай
8308	1	2.635	сдохли
8309	1	2.635	се
8310	1	2.635	себ
8311	1	0.063	севастополь
8312	1	2.635	север
8313	1	2.635	северах
8314	1	2.635	севернее
8315	1	2.635	северном
8316	1	2.635	северные
8317	1	0.486	северный
8318	1	2.635	сего
8319	1	0.486	сегодняшнем
8320	1	0.486	седьмого
8321	1	2.635	седьмую
8322	1	2.635	сейчасне
8323	1	2.635	сейчаспроисходит
8324	1	0.486	секретарем
8325	1	2.635	секретики
8326	1	2.635	секрету
8327	1	2.635	секреты
8328	1	2.635	секундочкой
8329	1	2.635	секундочку
8330	1	2.635	секунду
8331	1	2.635	секцию
8332	1	2.635	селе
8333	1	2.635	село
8334	1	2.635	сельская
8335	1	2.635	сельской
8336	1	2.635	семантику
8337	1	2.635	семантические
8338	1	2.635	семедисятые
8339	1	0.486	семейного
8340	1	2.635	семимильными
8341	1	2.635	семинарах
8342	1	0.063	семинары
8343	1	2.635	семнадцатилетней
8344	1	2.635	семёнов
8345	1	2.635	семёрка
8346	1	2.635	сентябрьская
8347	1	2.635	септик
8348	1	2.635	сергеевича
8349	1	2.635	сердит
8350	1	2.635	серебряного
8351	1	2.635	серег
8352	1	2.635	серега
8353	1	2.635	серединке
8354	1	2.635	сережа
8355	1	2.635	сержанта
8356	1	2.635	сериалов
8357	1	2.635	сериалы
8358	1	2.635	серийный
8359	1	0.486	серия
8360	1	2.635	серная
8361	1	2.635	серной
8362	1	0.486	серых
8363	1	2.635	серьёзного
8364	1	2.635	серьёзному
8365	1	2.635	серёжкой
8366	1	2.635	сестер
8367	1	2.635	сестру
8368	1	0.486	сестры
8369	1	2.635	сестёр
8370	1	0.063	сетей
8371	1	2.635	сетка
8372	1	2.635	сеточке
8373	1	0.486	сетях
8374	1	2.635	сефли
8375	1	0.063	си
8376	1	2.635	сигма
8377	1	2.635	сигнальная
8378	1	2.635	сидений
8379	1	2.635	сиж
8380	1	2.635	силах
8381	1	2.635	силиконовой
8382	1	2.635	сильна
8383	1	2.635	сильноупрощает
8384	1	2.635	симпатизируем
8385	1	2.635	симпатичный
8386	1	2.635	симпатичных
8387	1	2.635	симптомам
8388	1	2.635	симфонический
8389	1	2.635	синдроме
8390	1	2.635	синтез
8391	1	2.635	синтезатора
8392	1	2.635	синхронным
8393	1	2.635	синьор
8394	1	2.635	сир
8395	1	2.635	сира
8396	1	2.635	ситкомы
8397	1	2.635	ситуа
8398	1	2.635	ситуаций
8399	1	0.063	ситуациях
8400	1	2.635	скажете
8401	1	2.635	скажите
8402	1	2.635	скажут
8403	1	2.635	сказало
8404	1	2.635	сказочная
8405	1	0.063	сказывается
8406	1	2.635	скайе
8407	1	2.635	скайпа
8408	1	2.635	скакнуло
8409	1	2.635	скандинава
8410	1	2.635	скандинавскую
8411	1	2.635	скатываю
8412	1	0.063	сквозь
8413	1	0.486	скидки
8414	1	2.635	скидывали
8415	1	2.635	скинул
8416	1	2.635	склада
8417	1	2.635	складной
8418	1	2.635	складные
8419	1	2.635	складывалась
8420	1	2.635	складывать
8421	1	2.635	склеральные
8422	1	2.635	скомпоновать
8423	1	2.635	скорей
8424	1	2.635	скормила
8425	1	2.635	скороговорках
8426	1	2.635	скороговорке
8427	1	2.635	скороговорки
8428	1	2.635	скорую
8429	1	2.635	скотины
8430	1	2.635	скотские
8431	1	2.635	скребок
8432	1	2.635	скрипты
8433	1	2.635	скромно
8434	1	2.635	скромность
8435	1	2.635	скрывать
8436	1	2.635	скрытая
8437	1	2.635	скучаете
8438	1	2.635	скучаю
8439	1	0.486	скучно
8440	1	2.635	скушал
8441	1	0.486	слабо
8442	1	0.486	слабости
8443	1	2.635	славные
8444	1	2.635	славный
8445	1	2.635	славным
8446	1	2.635	славными
8447	1	2.635	славных
8448	1	2.635	славянских
8449	1	2.635	славянского
8450	1	2.635	сладкое
8451	1	2.635	сладости
8452	1	2.635	слегка
8453	1	0.486	следил
8454	1	0.063	следит
8455	1	0.486	следующую
8456	1	2.635	слезы
8457	1	2.635	слепая
8458	1	2.635	слепой
8459	1	2.635	слесаря
8460	1	2.635	слиться
8461	1	2.635	словаря
8462	1	2.635	словенией
8463	1	2.635	словечки
8464	1	2.635	словом
8465	1	2.635	слоем
8466	1	2.635	сложится
8467	1	0.486	сложить
8468	1	2.635	сложновато
8469	1	2.635	сложного
8470	1	0.486	сложность
8471	1	2.635	сломается
8472	1	2.635	сломалась
8473	1	0.486	слоя
8474	1	2.635	слуга
8475	1	2.635	служил
8476	1	0.486	служила
8477	1	2.635	слуху
8478	1	2.635	случайную
8479	1	0.486	случайным
