#Types Before Cut: 11131
#Types After Cut: 9721
#Search Hits: 0
1156	3	7.904	женщин
1157	3	7.904	забивается
1158	3	7.904	заговора
1159	3	7.904	задают
1160	3	7.904	залезали
1161	3	7.904	замуж
1162	3	7.904	занимаешься
1163	3	7.904	занимались
1164	3	7.904	затащит
1165	3	7.904	захожу
1166	3	7.904	захотелось
1167	3	7.904	зашёл
1168	3	7.904	звучало
1169	3	7.904	зерно
1170	3	7.904	зубы
1171	3	7.904	играешь
1172	3	7.904	иди
1173	3	7.904	идёте
1174	3	7.904	идёшь
1175	3	7.904	извините
1176	3	7.904	изменяющийся
1177	3	7.904	изо
1178	3	7.904	инструменте
1179	3	7.904	интересное
1180	3	7.904	исламской
1181	3	7.904	испугались
1182	3	7.904	казахов
1183	3	7.904	календарь
1184	3	7.904	карла
1185	3	7.904	картинке
1186	3	7.904	каталке
1187	3	7.904	католическую
1188	3	7.904	кино
1189	3	7.904	кита
1190	3	7.904	клара
1191	3	7.904	клары
1192	3	7.904	классный
1193	3	7.904	клетке
1194	3	7.904	клопов
1195	3	7.904	клуб
1196	3	7.904	клубе
1197	3	7.904	клюшкой
1198	3	7.904	коже
1199	3	7.904	комната
1200	3	7.904	конкретно
1201	3	7.904	кораллы
1202	3	7.904	корма
1203	3	7.904	кормить
1204	3	7.904	короткая
1205	3	7.904	косточки
1206	3	7.904	костре
1207	3	7.904	костёр
1208	3	7.904	кран
1209	3	7.904	красивая
1210	3	7.904	красота
1211	3	7.904	кровь
1212	3	7.904	круче
1213	3	7.904	культпросвет
1214	3	7.904	куски
1215	3	7.904	леди
1216	3	7.904	лежать
1217	3	7.904	лен
1218	3	7.904	ленина
1219	3	7.904	лида
1220	3	7.904	литературной
1221	3	7.904	луком
1222	3	7.904	любимое
1223	3	7.904	люси
1224	3	7.904	маленьких
1225	3	7.904	маленькой
1226	3	7.904	малыши
1227	3	7.904	мам
1228	3	7.904	математику
1229	3	7.904	мацуева
1230	3	7.904	машей
1231	3	7.904	медведково
1232	3	7.904	медведь
1233	3	7.904	меж
1234	3	7.904	миэм
1235	3	7.904	мкадом
1236	3	7.904	ммммм
1237	3	7.904	моем
1238	3	7.904	молодости
1239	3	7.904	молодые
1240	3	7.904	мою
1241	3	7.904	моё
1242	3	7.904	музыкальной
1243	3	7.904	музыканты
1244	3	7.904	мультика
1245	3	7.904	муху
1246	3	7.904	мучились
1247	3	7.904	мыть
1248	3	7.904	набираешь
1249	3	7.904	надел
1250	3	7.904	налаживается
1251	3	7.904	налима
1252	3	7.904	нарисовала
1253	3	7.904	натуральный
1254	3	7.904	наука
1255	3	7.904	научился
1256	3	7.904	нафиг
1257	3	7.904	нееет
1258	3	7.904	немножечко
1259	3	7.904	ненавидишь
1260	3	7.904	ненадежность
1261	3	7.904	нихуя
1262	3	7.904	ногами
1263	3	7.904	ножом
1264	3	7.904	нормальные
1265	3	7.904	ночи
1266	3	7.904	образовательной
1267	3	7.904	общаемся
1268	3	7.904	обществознанию
1269	3	7.904	одиннадцатого
1270	3	7.904	одиннадцатом
1271	3	7.904	одноклассников
1272	3	7.904	определённого
1273	3	7.904	орешков
1274	3	7.904	ослик
1275	3	7.904	оставила
1276	3	7.904	отапливались
1277	3	7.904	отглоссированная
1278	3	7.904	отдыхал
1279	3	7.904	отрезать
1280	3	7.904	отца
1281	3	7.904	ох
1282	3	7.904	охоту
1283	3	7.904	ошейник
1284	3	7.904	парик
1285	3	7.904	парней
1286	3	7.904	парнем
1287	3	7.904	парни
1288	3	7.904	парнями
1289	3	7.904	пацаны
1290	3	7.904	переменам
1291	3	7.904	персидский
1292	3	7.904	песне
1293	3	7.904	песня
1294	3	7.904	пианино
1295	3	7.904	пиздец
1296	3	7.904	питаться
1297	3	7.904	пишу
1298	3	7.904	плавал
1299	3	7.904	плавать
1300	3	7.904	планета
1301	3	7.904	платок
1302	3	7.904	платьях
1303	3	7.904	плыли
1304	3	7.904	пнуть
1305	3	7.904	побывать
1306	3	7.904	повели
1307	3	7.904	погода
1308	3	7.904	подошёл
1309	3	7.904	подходят
1310	3	7.904	поехало
1311	3	7.904	позвонить
1312	3	7.904	полдесятого
1313	3	7.904	полминуты
1314	3	7.904	полные
1315	3	7.904	положил
1316	3	7.904	положили
1317	3	7.904	польские
1318	3	7.904	польском
1319	3	7.904	понимаете
1320	3	7.904	понимала
1321	3	7.904	поперек
1322	3	7.904	попробовал
1323	3	7.904	попытался
1324	3	7.904	послушать
1325	3	7.904	посмотрели
1326	3	7.904	постарше
1327	3	7.904	посёлок
1328	3	7.904	потихоньку
1329	3	7.904	потопала
1330	3	7.904	потрясающе
1331	3	7.904	похожи
1332	3	7.904	похота
1333	3	7.904	почаще
1334	3	7.904	представляете
1335	3	7.904	привезли
1336	3	7.904	придумал
1337	3	7.904	приедет
1338	3	7.904	приезжали
1339	3	7.904	приехала
1340	3	7.904	приходишь
1341	3	7.904	приятный
1342	3	7.904	провансе
1343	3	7.904	прожили
1344	3	7.904	произведения
1345	3	7.904	происходило
1346	3	7.904	проснулась
1347	3	7.904	проста
1348	3	7.904	просыпаюсь
1349	3	7.904	профессию
1350	3	7.904	прочитал
1351	3	7.904	прочитала
1352	3	7.904	прочитать
1353	3	7.904	птичка
1354	3	7.904	путешествовать
1355	3	7.904	работаешь
1356	3	7.904	развлечений
1357	3	7.904	разговаривала
1358	3	7.904	разговаривали
1359	3	7.904	рап
1360	3	7.904	распутывай
1361	3	7.904	ребенка
1362	3	7.904	ремонте
1363	3	7.904	рис
1364	3	7.904	родителями
1365	3	7.904	рорк
1366	3	7.904	рот
1367	3	7.904	ругался
1368	3	7.904	руси
1369	3	7.904	рыбалку
1370	3	7.904	рыбки
1371	3	7.904	сайты
1372	3	7.904	самокат
1373	3	7.904	сантехника
1374	3	7.904	свага
1375	3	7.904	свидания
1376	3	7.904	свободный
1377	3	7.904	сдавать
1378	3	7.904	семнадцать
1379	3	7.904	семьёй
1380	3	7.904	серьёзно
1381	3	7.904	сидеть
1382	3	7.904	сидишь
1383	3	7.904	скайпу
1384	3	7.904	следят
1385	3	7.904	слезу
1386	3	7.904	словению
1387	3	7.904	слушать
1388	3	7.904	смайлики
1389	3	7.904	смешной
1390	3	7.904	смешные
1391	3	7.904	смеются
1392	3	7.904	сна
1393	3	7.904	снег
1394	3	7.904	снимаем
1395	3	7.904	союзный
1396	3	7.904	спорт
1397	3	7.904	спрашивала
1398	3	7.904	спросили
1399	3	7.904	стажировка
1400	3	7.904	стараюсь
1401	3	7.904	старая
1402	3	7.904	стафилококк
1403	3	7.904	стекла
1404	3	7.904	стенки
1405	3	7.904	стену
1406	3	7.904	степнова
1407	3	7.904	стихами
1408	3	7.904	столовая
1409	3	7.904	стоп
1410	3	7.904	страшный
1411	3	7.904	считаешь
1412	3	7.904	считай
1413	3	7.904	съездила
1414	3	7.904	съехать
1415	3	7.904	съешь
1416	3	7.904	сюжет
1417	3	7.904	таймера
1418	3	7.904	таланта
1419	3	7.904	ташкенте
1420	3	7.904	телевизор
1421	3	7.904	телефоне
1422	3	7.904	телефоном
1423	3	7.904	товарищ
1424	3	7.904	товарищем
1425	3	7.904	томской
1426	3	7.904	топовые
1427	3	7.904	торчат
1428	3	7.904	трамваях
1429	3	7.904	тупо
1430	3	7.904	тяжёлое
1431	3	7.904	увидите
1432	3	7.904	уехала
1433	3	7.904	украл
1434	3	7.904	улучшалось
1435	3	7.904	ультрафиолет
1436	3	7.904	умеешь
1437	3	7.904	умею
1438	3	7.904	умная
1439	3	7.904	ура
1440	3	7.904	утиль
1441	3	7.904	учебу
1442	3	7.904	учебы
1443	3	7.904	ученика
1444	3	7.904	учёбы
1445	3	7.904	уэльсом
1446	3	7.904	фасада
1447	3	7.904	фиг
1448	3	7.904	фигня
1449	3	7.904	фу
1450	3	7.904	хаос
1451	3	7.904	хожу
1452	3	7.904	хорватию
1453	3	7.904	ц
1454	3	7.904	частенько
1455	3	7.904	четвёртом
1456	3	7.904	чистым
1457	3	7.904	читала
1458	3	7.904	читают
1459	3	7.904	чувствую
1460	3	7.904	чукотского
1461	3	7.904	шестисотый
1462	3	7.904	шипы
1463	3	7.904	шоу
1464	3	7.904	штуки
1465	3	7.904	щёчку
1466	3	7.904	экстерьер
1467	3	7.904	ээээ
1468	3	7.904	языки
1469	19	7.800	вечером
1470	10	7.676	обратно
1471	10	7.676	хороший
1472	14	7.598	кирилл
1473	12	7.534	недавно
1474	9	7.262	анатолий
1475	9	7.262	живут
1476	9	7.262	текст
1477	13	7.115	каком
1478	13	7.115	школы
1479	11	7.067	другое
1480	320	6.992	он
1481	8	6.871	казалось
1482	8	6.871	ночь
1483	8	6.871	нужен
1484	8	6.871	обязательно
1485	8	6.871	решила
1486	8	6.871	ясно
1487	14	6.798	наши
1488	10	6.604	длинные
1489	7	6.516	земли
1490	7	6.516	стоят
1491	7	6.516	шли
1492	20	6.454	никто
1493	40	6.364	эта
1494	13	6.312	идти
1495	22	6.307	ней
1496	6	6.221	знак
1497	6	6.221	мужчина
1498	6	6.221	никуда
1499	6	6.221	район
1500	6	6.221	советского
1501	4	6.158	английском
1502	4	6.158	баден
1503	4	6.158	вспомнила
1504	4	6.158	выходит
1505	4	6.158	голова
1506	4	6.158	даче
1507	4	6.158	думают
1508	4	6.158	заметили
1509	4	6.158	идеально
1510	4	6.158	иране
1511	4	6.158	казахстане
1512	4	6.158	колбасой
1513	4	6.158	комнату
1514	4	6.158	концерты
1515	4	6.158	культуры
1516	4	6.158	литература
1517	4	6.158	меньших
1518	4	6.158	минуту
1519	4	6.158	многое
1520	4	6.158	моим
1521	4	6.158	музыку
1522	4	6.158	насчет
1523	4	6.158	нашу
1524	4	6.158	общение
1525	4	6.158	огромная
1526	4	6.158	огромную
1527	4	6.158	огромные
1528	4	6.158	пара
1529	4	6.158	питер
1530	4	6.158	покупал
1531	4	6.158	полосы
1532	4	6.158	получаешь
1533	4	6.158	поняли
1534	4	6.158	поступила
1535	4	6.158	праздник
1536	4	6.158	прекрасно
1537	4	6.158	приходят
1538	4	6.158	русски
1539	4	6.158	северное
1540	4	6.158	сидел
1541	4	6.158	сидели
1542	4	6.158	спрашивает
1543	4	6.158	старались
1544	4	6.158	стиль
1545	4	6.158	стояли
1546	4	6.158	тянет
1547	4	6.158	университете
1548	4	6.158	учить
1549	4	6.158	хорошим
1550	4	6.158	хотите
1551	4	6.158	человеку
1552	4	6.158	этаже
1553	11	6.152	владислав
1554	9	6.146	абсолютно
1555	28	6.144	оно
1556	5	6.044	берет
1557	5	6.044	билет
1558	5	6.044	вещь
1559	5	6.044	делала
1560	5	6.044	квартира
1561	5	6.044	корпус
1562	5	6.044	корреспондентом
1563	5	6.044	осталась
1564	5	6.044	победил
1565	5	6.044	поездки
1566	5	6.044	согласна
1567	15	5.883	одно
1568	8	5.697	белоруссии
1569	8	5.697	далеко
1570	8	5.697	илья
1571	8	5.697	рано
1572	8	5.697	сделали
1573	8	5.697	целый
1574	10	5.671	взять
1575	10	5.671	ко
1576	13	5.587	постоянно
1577	14	5.406	сказали
1578	21	5.380	нельзя
1579	29	5.365	сделать
1580	2	5.269	anim
1581	2	5.269	burning
1582	2	5.269	city
1583	2	5.269	comp
1584	2	5.269	conj
1585	2	5.269	ctrl
1586	2	5.269	deal
1587	2	5.269	elle
1588	2	5.269	excel
1589	2	5.269	kinder
1590	2	5.269	paypal
1591	2	5.269	people
1592	2	5.269	sorry
1593	2	5.269	true
1594	2	5.269	vivat
1595	2	5.269	walrus
1596	2	5.269	аааа
1597	2	5.269	аааааа
1598	2	5.269	ааам
1599	2	5.269	аах
1600	2	5.269	айфоне
1601	2	5.269	академия
1602	2	5.269	актрисой
1603	2	5.269	акулы
1604	2	5.269	акцентом
1605	2	5.269	американца
1606	2	5.269	анализировать
1607	2	5.269	ангаре
1608	2	5.269	английски
1609	2	5.269	антифриза
1610	2	5.269	арестовать
1611	2	5.269	арийский
1612	2	5.269	архитектор
1613	2	5.269	архитекторе
1614	2	5.269	архитектуру
1615	2	5.269	атлант
1616	2	5.269	афон
1617	2	5.269	ах
1618	2	5.269	бабули
1619	2	5.269	бабуль
1620	2	5.269	бабушке
1621	2	5.269	батареи
1622	2	5.269	бегать
1623	2	5.269	бегаю
1624	2	5.269	бегают
1625	2	5.269	бежать
1626	2	5.269	белое
1627	2	5.269	белорусский
1628	2	5.269	белорусскую
1629	2	5.269	беседовать
1630	2	5.269	бесит
1631	2	5.269	бестселлером
1632	2	5.269	беш
1633	2	5.269	библиография
1634	2	5.269	бильярдном
1635	2	5.269	бильярдный
1636	2	5.269	биологии
1637	2	5.269	блина
1638	2	5.269	бок
1639	2	5.269	болит
1640	2	5.269	болото
1641	2	5.269	больницу
1642	2	5.269	бомбы
1643	2	5.269	бомжами
1644	2	5.269	бон
1645	2	5.269	бочоночек
1646	2	5.269	боялась
1647	2	5.269	брата
1648	2	5.269	братом
1649	2	5.269	бред
1650	2	5.269	брейкданс
1651	2	5.269	бровью
1652	2	5.269	бросит
1653	2	5.269	брюшной
1654	2	5.269	будням
1655	2	5.269	букву
1656	2	5.269	булки
1657	2	5.269	бульдогов
1658	2	5.269	бумажки
1659	2	5.269	бух
1660	2	5.269	бывали
1661	2	5.269	быков
1662	2	5.269	былo
1663	2	5.269	быстренько
1664	2	5.269	ваз
1665	2	5.269	валенки
1666	2	5.269	варят
1667	2	5.269	варятся
1668	2	5.269	вдали
1669	2	5.269	вдова
1670	2	5.269	ведьма
1671	2	5.269	великая
1672	2	5.269	велл
1673	2	5.269	велосипед
1674	2	5.269	велосипеде
1675	2	5.269	вернулась
1676	2	5.269	веруешь
1677	2	5.269	верую
1678	2	5.269	ветра
1679	2	5.269	вечернюю
1680	2	5.269	взаимоотношений
1681	2	5.269	вздох
1682	2	5.269	взрослые
1683	2	5.269	взрослых
1684	2	5.269	викторию
1685	2	5.269	виктория
1686	2	5.269	викторовна
1687	2	5.269	виталина
1688	2	5.269	вкрутую
1689	2	5.269	вкусная
1690	2	5.269	вкусные
